timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100300,11207060,0,102852
2,100304,11207060,0,102852
3,100328,11207060,0,102876
4,100332,11207060,0,102880
5,100336,11207060,0,102880
6,100336,11207060,0,102884
7,100336,11207060,0,102892
8,100340,11207060,0,102896
9,100344,11207060,0,102908
10,100384,11207060,0,102916
11,100384,11207060,0,102916
12,100384,11207060,0,102952
13,100384,11207060,0,102960
14,100384,11207060,0,102964
15,100384,11207060,0,102972
16,100392,11207060,0,102984
17,100392,11207060,0,102984
18,100396,11207060,0,102988
19,100396,11207060,0,103004
20,100396,11207060,0,103004
21,100396,11207060,0,103008
22,100396,11207060,0,0
23,100476,11207060,0,0
24,100476,11207060,0,0
25,100476,11207060,0,0
26,100476,11207060,0,0
27,100476,11207060,0,0
28,100476,11207060,0,0
29,100476,11207060,0,0
30,100476,11207060,0,0
