timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,915,1187,1649,2219,234,4455,937,217
2,1011,1561,2585,3923,106,10855,1098,408
3,1040,1550,2425,3369,100,6131,1103,372
4,1042,1530,2437,3507,104,4787,1105,371
5,1200,1825,2909,4143,111,7211,1277,466
6,1106,1768,2817,4163,94,7007,1206,458
7,1138,1725,2837,5667,108,7087,1222,474
8,1128,1709,2675,3663,115,5603,1204,415
9,1079,1620,2549,4275,104,6655,1150,406
10,982,1418,2321,3521,130,7035,1048,340
11,922,1198,1665,2201,115,4067,945,218
12,923,1204,1689,2667,247,3819,949,226
13,924,1211,1680,2283,171,3359,950,222
14,927,1223,1770,2623,147,4559,954,241
15,930,1207,1715,2415,126,3725,955,224
16,928,1208,1672,2333,123,4391,953,223
17,936,1204,1652,2303,143,3595,959,213
18,934,1208,1674,2225,227,2999,958,216
19,937,1203,1633,2191,152,3457,958,209
20,929,1212,1684,2241,114,2947,954,221
21,936,1208,1670,2233,150,3603,958,215
22,928,1205,1674,2247,337,3407,953,217
23,928,1208,1688,4223,267,5351,958,257
24,937,1204,1636,2127,284,5055,959,208
25,936,1214,1706,2427,141,4005,961,224
26,938,1217,1693,2333,112,3651,963,218
27,939,1225,2401,2625,120,3649,976,263
28,934,1212,1677,2383,218,3739,958,221
29,934,1206,1650,2255,122,3791,957,213
30,934,1209,1693,2267,140,4049,957,219
