timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,474832,7354776,0,607452
2,474832,7354776,0,607452
3,474848,7354776,0,607452
4,474848,7354776,0,607452
5,474848,7354776,0,607452
6,474848,7354776,0,607452
7,474848,7354776,0,607452
8,474848,7354776,0,607452
9,474848,7354776,0,607452
10,474848,7354776,0,607452
11,474848,7354776,0,607516
12,474848,7354776,0,607516
13,474848,7354776,0,607516
14,474852,7354776,0,607576
15,474852,7354776,0,607576
16,474852,7354776,0,607576
17,474852,7354776,0,607576
18,474860,7354776,0,607576
19,474860,7354776,0,608376
20,474860,7354776,0,608388
21,474860,7354776,0,608388
22,474864,7354776,0,608388
23,474864,7354776,0,608388
24,474864,7354776,0,608848
25,474864,7354776,0,0
26,474864,7354776,0,0
27,474864,7354776,0,0
28,474864,7354776,0,0
29,474864,7354776,0,0
30,474864,7354776,0,0
