timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10882,1427435468,10882.0,1361.309,0.010882
2,10860,1424549640,10860.0,1358.556,0.010860
3,11074,1452620876,11074.0,1385.327,0.011074
4,8442,1107370908,8442.0,1056.071,0.008442
5,7076,928187224,7076.0,885.188,0.007076
6,6881,902608294,6881.0,860.794,0.006881
7,7282,955209068,7282.0,910.958,0.007282
8,9441,1238413734,9441.0,1181.043,0.009441
9,9942,1304131908,9942.0,1243.717,0.009942
10,10117,1327087358,10117.0,1265.609,0.010117
11,9834,1289965116,9834.0,1230.207,0.009834
12,9931,1302688994,9931.0,1242.341,0.009931
13,10174,1334564276,10174.0,1272.740,0.010174
14,9873,1295080902,9873.0,1235.085,0.009873
15,9871,1294818554,9871.0,1234.835,0.009871
16,10203,1338368322,10203.0,1276.367,0.010203
17,9941,1304000734,9941.0,1243.592,0.009941
18,9979,1308985346,9979.0,1248.346,0.009979
19,9857,1292982118,9857.0,1233.084,0.009857
20,10040,1316986960,10040.0,1255.977,0.010040
21,10069,1320791006,10069.0,1259.604,0.010069
22,9928,1302295472,9928.0,1241.966,0.009928
23,9895,1297966730,9895.0,1237.838,0.009895
24,10130,1328792620,10130.0,1267.235,0.010130
25,10158,1332465492,10158.0,1270.738,0.010158
26,10124,1328005576,10124.0,1266.485,0.010124
27,9930,1302557820,9930.0,1242.216,0.009930
28,10089,1323414486,10089.0,1262.106,0.010089
29,10220,1340598280,10220.0,1278.494,0.010220
30,10046,1317774004,10046.0,1256.727,0.010046
