timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71446,1177787310,71446.0,1123.226,0.071446
2,55138,908949930,55138.0,866.842,0.055138
3,60475,996930375,60475.0,950.747,0.060475
4,53266,878090010,53266.0,837.412,0.053266
5,53211,877183335,53211.0,836.547,0.053211
6,56790,936183150,56790.0,892.814,0.056790
7,57751,952025235,57751.0,907.922,0.057751
8,74081,1221225285,74081.0,1164.651,0.074081
9,74126,1221967110,74126.0,1165.359,0.074126
10,74104,1221604440,74104.0,1165.013,0.074104
11,74323,1225214655,74323.0,1168.456,0.074323
12,74061,1220895585,74061.0,1164.337,0.074061
13,74177,1222807845,74177.0,1166.160,0.074177
14,74036,1220483460,74036.0,1163.944,0.074036
15,73328,1208812080,73328.0,1152.813,0.073328
16,74166,1222626510,74166.0,1165.988,0.074166
17,74171,1222708935,74171.0,1166.066,0.074171
18,74126,1221967110,74126.0,1165.359,0.074126
19,73985,1219642725,73985.0,1163.142,0.073985
20,74004,1219955940,74004.0,1163.441,0.074004
21,73963,1219280055,73963.0,1162.796,0.073963
22,73878,1217878830,73878.0,1161.460,0.073878
23,73829,1217071065,73829.0,1160.689,0.073829
24,73961,1219247085,73961.0,1162.765,0.073961
25,73524,1212043140,73524.0,1155.894,0.073524
26,73269,1207839465,73269.0,1151.885,0.073269
27,73079,1204707315,73079.0,1148.898,0.073079
28,72948,1202547780,72948.0,1146.839,0.072948
29,71279,1175034315,71279.0,1120.600,0.071279
30,72317,1192145745,72317.0,1136.919,0.072317
