timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16203,67987788,16203.0,64.838,0.016203
2,13017,54619332,13017.0,52.089,0.013017
3,15226,63888296,15226.0,60.929,0.015226
4,15959,66963964,15959.0,63.862,0.015959
5,15892,66682832,15892.0,63.594,0.015892
6,16101,67559796,16101.0,64.430,0.016101
7,15691,65839436,15691.0,62.789,0.015691
8,15533,65176468,15533.0,62.157,0.015533
9,16100,67555600,16100.0,64.426,0.016100
10,15570,65331720,15570.0,62.305,0.015570
11,15505,65058980,15505.0,62.045,0.015505
12,15504,65054784,15504.0,62.041,0.015504
13,15853,66519188,15853.0,63.438,0.015853
14,15609,65495364,15609.0,62.461,0.015609
15,15620,65541520,15620.0,62.505,0.015620
16,15670,65751320,15670.0,62.705,0.015670
17,16131,67685676,16131.0,64.550,0.016131
18,15588,65407248,15588.0,62.377,0.015588
19,15766,66154136,15766.0,63.090,0.015766
20,15502,65046392,15502.0,62.033,0.015502
21,16305,68415780,16305.0,65.246,0.016305
22,16128,67673088,16128.0,64.538,0.016128
23,15249,63984804,15249.0,61.021,0.015249
24,15693,65847828,15693.0,62.797,0.015693
25,15712,65927552,15712.0,62.873,0.015712
26,15341,64370836,15341.0,61.389,0.015341
27,16268,68260528,16268.0,65.098,0.016268
28,15940,66884240,15940.0,63.786,0.015940
29,15718,65952728,15718.0,62.897,0.015718
30,16208,68008768,16208.0,64.858,0.016208
