timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107720,11410860,0,107696
2,107720,11410860,0,107696
3,107736,11410860,0,107700
4,107740,11410860,0,107700
5,107752,11410860,0,107744
6,107752,11410860,0,107748
7,107752,11410860,0,107768
8,107752,11410860,0,107772
9,107756,11410860,0,107772
10,107764,11410860,0,107780
11,107784,11410860,0,107800
12,107784,11410860,0,107800
13,107796,11410860,0,107804
14,107796,11410860,0,107804
15,107796,11410860,0,107816
16,107796,11410860,0,107832
17,107800,11410860,0,107832
18,107848,11410860,0,107832
19,107848,11410860,0,107840
20,107848,11410860,0,107884
21,107848,11410860,0,107892
22,107848,11410860,0,107892
23,107848,11410860,0,107896
24,107860,11410860,0,107900
25,107860,11410860,0,107900
26,107860,11410860,0,107904
27,107860,11410860,0,107912
28,107860,11410860,0,107916
29,107860,11410860,0,107932
30,107892,11410860,0,0
