timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111796,10634708,0,112464
2,111796,10634708,0,112468
3,111800,10634708,0,112492
4,111832,10634708,0,112500
5,111836,10634708,0,112504
6,111840,10634708,0,112508
7,111840,10634708,0,112512
8,111844,10634708,0,112524
9,111848,10634708,0,112536
10,111872,10634708,0,112544
11,111872,10634708,0,112544
12,111872,10634708,0,112568
13,111876,10634708,0,112572
14,111876,10634708,0,112588
15,111876,10634708,0,112588
16,111880,10634708,0,112596
17,111880,10634708,0,112596
18,111884,10634708,0,112604
19,111888,10634708,0,112608
20,111888,10634708,0,112612
21,111888,10634708,0,112620
22,111888,10634708,0,112648
23,111988,10634708,0,0
24,111988,10634708,0,0
25,111988,10634708,0,0
26,111988,10634708,0,0
27,111992,10634708,0,0
28,111992,10634708,0,0
29,111992,10634708,0,0
30,111992,10634708,0,0
