timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,47071,59583,2338815,2777087,39584,2959359,120291,374642
2,81983,193407,2160639,4431871,109,4472831,170668,402555
3,125567,253439,1188863,4718591,114,4734975,159080,340010
4,122495,224767,353279,406783,90,413951,130754,76544
5,143359,277759,355071,376063,100,381695,154823,87222
6,137727,302847,470015,497663,108,501247,154579,107145
7,111743,265983,355839,374527,85,377855,135928,93040
8,133247,230399,340735,395263,92,398335,132405,76752
9,143615,258687,354815,372991,101,377343,146657,84249
10,100927,206847,287999,320511,186,327167,112476,66388
11,107327,169855,233215,265471,18416,267007,111020,46285
12,78783,136191,175615,298751,39360,483583,86651,37246
13,45183,48191,1097727,1303551,38496,1682431,84329,192046
14,45055,46495,1105919,2115583,40544,2715647,74216,194700
15,45535,46559,1492991,2742271,43872,3373055,85000,260404
16,45311,46623,1277951,2949119,42432,4440063,81994,259597
17,46239,47391,1694719,3756031,44576,4669439,90915,284770
18,45951,47423,1482751,2951167,42944,5459967,90523,280068
19,46207,47199,1468415,2916351,43328,5443583,86414,259511
20,45471,46911,1277951,2725887,43136,7041023,79599,245827
21,46111,47167,1492991,2959359,43264,5840895,86262,275636
22,45727,47007,1477631,2947071,43424,6696959,85283,269039
23,46175,47551,1535999,2951167,42272,4435967,89979,276645
24,45695,46847,1474559,2918399,41888,5464063,87204,267092
25,46079,47135,1483775,3039231,40672,5427199,84673,266811
26,46111,47519,1603583,3317759,43712,5435391,88233,280048
27,46015,47199,1468415,2938879,42720,5922815,86442,260697
28,46079,47103,1464319,2949119,42496,5996543,85211,261721
29,46079,47231,1278975,2924543,41184,6021119,81696,246272
30,45951,47487,1269759,2742271,43840,6004735,81276,250459
