timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91842,385369032,91842.0,367.517,0.091842
2,75370,316252520,75370.0,301.602,0.075370
3,75596,317200816,75596.0,302.506,0.075596
4,77744,326213824,77744.0,311.102,0.077744
5,64808,271934368,64808.0,259.337,0.064808
6,65457,274657572,65457.0,261.934,0.065457
7,73105,306748580,73105.0,292.538,0.073105
8,76904,322689184,76904.0,307.740,0.076904
9,68716,288332336,68716.0,274.975,0.068716
10,91198,382666808,91198.0,364.940,0.091198
11,91143,382436028,91143.0,364.719,0.091143
12,95459,400545964,95459.0,381.990,0.095459
13,91768,385058528,91768.0,367.220,0.091768
14,91559,384181564,91559.0,366.384,0.091559
15,90845,381185620,90845.0,363.527,0.090845
16,91208,382708768,91208.0,364.980,0.091208
17,89613,376016148,89613.0,358.597,0.089613
18,90155,378290380,90155.0,360.766,0.090155
19,89482,375466472,89482.0,358.073,0.089482
20,90770,380870920,90770.0,363.227,0.090770
21,90034,377782664,90034.0,360.282,0.090034
22,90628,380275088,90628.0,362.659,0.090628
23,90106,378084776,90106.0,360.570,0.090106
24,90625,380262500,90625.0,362.647,0.090625
25,89941,377392436,89941.0,359.909,0.089941
26,89769,376670724,89769.0,359.221,0.089769
27,90132,378193872,90132.0,360.674,0.090132
28,90174,378370104,90174.0,360.842,0.090174
29,89987,377585452,89987.0,360.094,0.089987
30,89645,376150420,89645.0,358.725,0.089645
