timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,920,1256,1833,2509,91,4395,955,256
2,1040,1575,2507,3719,118,6295,1114,394
3,1041,1540,2445,3535,125,5479,1104,375
4,1040,1525,2431,3641,120,5855,1104,370
5,1171,1794,2821,4017,88,7295,1260,450
6,1097,1768,2893,4671,117,8087,1203,474
7,1065,1609,2611,3853,108,5963,1141,405
8,1143,1708,2593,3549,102,5107,1214,404
9,1091,1643,2623,3885,131,6215,1166,409
10,993,1468,2373,3719,94,5027,1065,355
11,935,1191,1585,2065,118,2773,955,197
12,933,1195,1627,2127,339,3359,953,206
13,937,1193,1608,2149,117,3901,959,200
14,931,1200,1651,2197,159,3633,954,213
15,940,1191,1586,2099,126,3565,958,199
16,935,1198,1639,2165,123,5519,956,209
17,941,1210,1883,2697,79,3567,972,244
18,938,1195,1614,2171,267,4423,959,203
19,932,1196,1629,2115,122,3611,954,206
20,937,1200,1619,2105,264,3947,958,205
21,937,1197,1626,2151,139,3199,959,204
22,938,1194,1617,2109,273,3181,958,201
23,948,1205,1645,2239,105,3913,969,206
24,940,1204,1646,3239,322,4483,962,223
25,940,1211,1665,2209,199,5283,962,216
26,940,1213,1676,2327,154,3557,963,217
27,943,1202,1627,2119,127,2887,965,202
28,942,1204,1612,2089,213,3323,961,205
29,944,1206,1635,2237,120,3655,967,204
30,943,1198,1615,2179,241,4065,963,201
