timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,6304,6610872416,6304.0,6304.619,0.006304
2,5668,5943912572,5668.0,5668.557,0.005668
3,6676,7000981004,6676.0,6676.656,0.006676
4,6409,6720983711,6409.0,6409.630,0.006409
5,5192,5444741368,5192.0,5192.510,0.005192
6,5018,5262271222,5018.0,5018.493,0.005018
7,6590,6910794610,6590.0,6590.647,0.006590
8,3744,3926254176,3744.0,3744.368,0.003744
9,6555,6874090845,6555.0,6555.644,0.006555
10,5873,6158891767,5873.0,5873.577,0.005873
11,5295,5552755305,5295.0,5295.520,0.005295
12,5542,5811779018,5542.0,5542.544,0.005542
13,5647,5921890313,5647.0,5647.555,0.005647
14,4459,4676059661,4459.0,4459.438,0.004459
15,5333,5592605107,5333.0,5333.524,0.005333
16,5602,5874699758,5602.0,5602.550,0.005602
17,4992,5235005568,4992.0,4992.490,0.004992
18,5078,5325191962,5078.0,5078.499,0.005078
19,6078,6373870962,6078.0,6078.597,0.006078
20,4474,4691789846,4474.0,4474.439,0.004474
21,6218,6520686022,6218.0,6218.611,0.006218
22,5017,5261222543,5017.0,5017.493,0.005017
23,5929,6217617791,5929.0,5929.582,0.005929
24,4881,5118602199,4881.0,4881.479,0.004881
25,5691,5968032189,5691.0,5691.559,0.005691
26,5750,6029904250,5750.0,5750.565,0.005750
27,5411,5674402069,5411.0,5411.532,0.005411
28,5118,5367139122,5118.0,5118.503,0.005118
29,8720,9144480880,8720.0,8720.857,0.008720
30,9082,9524102678,9082.0,9082.892,0.009082
