timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,124192
2,0,0,0,124200
3,0,0,0,124212
4,0,0,0,124248
5,0,0,0,124252
6,0,0,0,124256
7,0,0,0,124260
8,0,0,0,124308
9,0,0,0,124312
10,0,0,0,124316
11,0,0,0,124332
12,0,0,0,124336
13,0,0,0,124352
14,0,0,0,124376
15,0,0,0,124376
16,0,0,0,124408
17,0,0,0,124476
18,0,0,0,124476
19,0,0,0,124476
20,0,0,0,124484
21,0,0,0,124492
22,0,0,0,124500
23,0,0,0,124500
24,0,0,0,124508
25,0,0,0,124512
26,0,0,0,124520
27,0,0,0,124552
28,0,0,0,124556
29,0,0,0,124600
30,0,0,0,124624
