timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113600,10634708,0,114260
2,113600,10634708,0,114268
3,113600,10634708,0,114272
4,113604,10634708,0,114276
5,113636,10634708,0,114308
6,113636,10634708,0,114312
7,113640,10634708,0,114316
8,113640,10634708,0,114320
9,113640,10634708,0,114328
10,113648,10634708,0,114352
11,113652,10634708,0,114352
12,113664,10634708,0,114356
13,113664,10634708,0,114360
14,113668,10634708,0,114400
15,113668,10634708,0,114404
16,113668,10634708,0,114404
17,113668,10634708,0,114416
18,113672,10634708,0,114420
19,113676,10634708,0,114424
20,113676,10634708,0,114428
21,113676,10634708,0,114456
22,113676,10634708,0,114472
23,113676,10634708,0,114480
24,113680,10634708,0,0
25,113756,10634708,0,0
26,113756,10634708,0,0
27,113756,10634708,0,0
28,113760,10634708,0,0
29,113760,10634708,0,0
30,113760,10634708,0,0
