timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,47008,6166227392,47008.0,5880.573,0.047008
2,38285,5021996590,38285.0,4789.349,0.038285
3,40537,5317400438,40537.0,5071.068,0.040537
4,35324,4633590376,35324.0,4418.936,0.035324
5,36401,4774864774,36401.0,4553.666,0.036401
6,36077,4732364398,36077.0,4513.134,0.036077
7,37436,4910629864,37436.0,4683.142,0.037436
8,42674,5597719276,42674.0,5338.401,0.042674
9,48002,6296614348,48002.0,6004.919,0.048002
10,48014,6298188436,48014.0,6006.421,0.048014
11,47943,6288875082,47943.0,5997.539,0.047943
12,47907,6284152818,47907.0,5993.035,0.047907
13,47982,6293990868,47982.0,6002.417,0.047982
14,47982,6293990868,47982.0,6002.417,0.047982
15,47920,6285858080,47920.0,5994.661,0.047920
16,47935,6287825690,47935.0,5996.538,0.047935
17,47974,6292941476,47974.0,6001.417,0.047974
18,47695,6256343930,47695.0,5966.515,0.047695
19,47637,6248735838,47637.0,5959.259,0.047637
20,48017,6298581958,48017.0,6006.796,0.048017
21,47962,6291367388,47962.0,5999.915,0.047962
22,47877,6280217598,47877.0,5989.282,0.047877
23,47833,6274445942,47833.0,5983.778,0.047833
24,47922,6286120428,47922.0,5994.912,0.047922
25,47867,6278905858,47867.0,5988.031,0.047867
26,47784,6268018416,47784.0,5977.648,0.047784
27,47956,6290580344,47956.0,5999.165,0.047956
28,48044,6302123656,48044.0,6010.173,0.048044
29,47950,6289793300,47950.0,5998.414,0.047950
30,47575,6240603050,47575.0,5951.503,0.047575
