timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107108,11410860,0,105660
2,107108,11410860,0,105664
3,107112,11410860,0,105664
4,107136,11410860,0,105688
5,107144,11410860,0,105692
6,107148,11410860,0,105692
7,107152,11410860,0,105704
8,107152,11410860,0,105712
9,107156,11410860,0,105712
10,107156,11410860,0,105728
11,107192,11410860,0,105728
12,107192,11410860,0,105728
13,107192,11410860,0,105756
14,107192,11410860,0,105756
15,107192,11410860,0,105760
16,107192,11410860,0,105760
17,107196,11410860,0,105768
18,107196,11410860,0,105768
19,107196,11410860,0,105768
20,107196,11410860,0,105768
21,107196,11410860,0,105768
22,107196,11410860,0,105768
23,107196,11410860,0,0
24,107260,11410860,0,0
25,107260,11410860,0,0
26,107260,11410860,0,0
27,107260,11410860,0,0
28,107260,11410860,0,0
29,107260,11410860,0,0
30,107260,11410860,0,0
