timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,105279,64325469,105279.0,61.346,0.105279
2,104163,63643593,104163.0,60.695,0.104163
3,102058,62357438,102058.0,59.469,0.102058
4,102892,62867012,102892.0,59.955,0.102892
5,90828,55495908,90828.0,52.925,0.090828
6,91321,55797131,91321.0,53.212,0.091321
7,93831,57330741,93831.0,54.675,0.093831
8,98058,59913438,98058.0,57.138,0.098058
9,107711,65811421,107711.0,62.763,0.107711
10,119186,72822646,119186.0,69.449,0.119186
11,119243,72857473,119243.0,69.482,0.119243
12,119766,73177026,119766.0,69.787,0.119766
13,119762,73174582,119762.0,69.785,0.119762
14,119297,72890467,119297.0,69.514,0.119297
15,119380,72941180,119380.0,69.562,0.119380
16,119763,73175804,119763.0,69.786,0.119763
17,119446,72980895,119446.0,69.600,0.119446
18,119654,73108594,119654.0,69.722,0.119654
19,111162,67919982,111162.0,64.774,0.111162
20,101844,62226684,101844.0,59.344,0.101844
21,101985,62312835,101985.0,59.426,0.101985
22,102166,62423426,102166.0,59.532,0.102166
23,101270,61875970,101270.0,59.010,0.101270
24,102462,62604282,102462.0,59.704,0.102462
25,102257,62479027,102257.0,59.585,0.102257
26,101852,62231572,101852.0,59.349,0.101852
27,102035,62343385,102035.0,59.455,0.102035
28,102504,62629944,102504.0,59.729,0.102504
29,102022,62335442,102022.0,59.448,0.102022
30,102560,62664160,102560.0,59.761,0.102560
