timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10176,10667162788,10176.0,10172.999,0.010176
2,7224,7542099368,7224.0,7192.706,0.007224
3,7484,7825242698,7484.0,7462.733,0.007484
4,7005,7322925457,7005.0,6983.686,0.007005
5,6460,6752444081,6460.0,6439.632,0.006460
6,6056,6334021160,6056.0,6040.593,0.006056
7,6747,7059707028,6747.0,6732.661,0.006747
8,7037,7354385827,7037.0,7013.689,0.007037
9,8803,9219985768,8803.0,8792.864,0.008803
10,10091,10572781678,10091.0,10082.990,0.010091
11,10150,10638848455,10150.0,10145.997,0.010150
12,10145,10633605060,10145.0,10140.996,0.010145
13,10050,10525591123,10050.0,10037.986,0.010050
14,10192,10679746936,10192.0,10185.000,0.010192
15,10104,10585365826,10104.0,10094.992,0.010104
16,10153,10635702418,10153.0,10142.996,0.010153
17,10119,10602144690,10119.0,10110.993,0.010119
18,10139,10617874875,10139.0,10125.995,0.010139
19,10070,10541321308,10070.0,10052.987,0.010070
20,10136,10619972233,10136.0,10127.995,0.010136
21,10087,10567538283,10087.0,10077.990,0.010087
22,10135,10618923554,10135.0,10126.995,0.010135
23,10144,10626264307,10144.0,10133.995,0.010144
24,10097,10575927715,10097.0,10085.991,0.010097
25,10114,10590609221,10114.0,10099.992,0.010114
26,10174,10658773356,10174.0,10164.998,0.010174
27,10029,10509860938,10029.0,10022.984,0.010029
28,9788,10256080620,9788.0,9780.961,0.009788
29,9852,10319001360,9852.0,9840.967,0.009852
30,9786,10252934583,9786.0,9777.960,0.009786
