timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102792,11207060,0,101864
2,102824,11207060,0,101868
3,102828,11207060,0,101892
4,102828,11207060,0,101892
5,102828,11207060,0,101892
6,102840,11207060,0,101892
7,102840,11207060,0,101896
8,102840,11207060,0,101900
9,102856,11207060,0,101916
10,102856,11207060,0,101916
11,102892,11207060,0,101920
12,102892,11207060,0,101920
13,102892,11207060,0,101940
14,102892,11207060,0,101944
15,102892,11207060,0,101952
16,102892,11207060,0,101956
17,102892,11207060,0,101956
18,102892,11207060,0,101956
19,102892,11207060,0,101972
20,102892,11207060,0,101972
21,102896,11207060,0,101980
22,102896,11207060,0,101980
23,102896,11207060,0,0
24,102972,11207060,0,0
25,102972,11207060,0,0
26,102972,11207060,0,0
27,102972,11207060,0,0
28,102972,11207060,0,0
29,102972,11207060,0,0
30,102972,11207060,0,0
