timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,905,1516,1686,1956,286,2621,959,396
2,1288,2121,3737,6787,316,7815,1384,683
3,1251,1977,3413,5151,299,6259,1315,594
4,1321,2175,3667,5139,217,6331,1404,642
5,1417,2379,4211,5987,269,7627,1523,726
6,1465,2669,4931,7047,308,9999,1628,891
7,1358,2203,3907,5899,316,6643,1458,677
8,1315,2167,3753,7227,290,7867,1396,688
9,1060,1643,2835,5207,279,8487,1113,541
10,905,1527,1695,1943,293,2347,969,397
11,893,1521,1674,1903,292,2323,964,394
12,891,1522,1671,1997,293,2211,963,397
13,907,1531,1689,1946,287,2381,973,396
14,891,1521,1678,1899,278,2055,959,394
15,900,1523,1697,1937,289,2203,967,396
16,904,1522,1682,2010,282,2319,962,396
17,903,1528,1690,1911,288,2439,966,395
18,897,1521,1686,2055,285,3057,964,396
19,903,1527,1711,2369,269,3055,971,399
20,895,1522,1682,2085,94,4315,964,403
21,905,1524,1690,2165,285,3533,969,400
22,904,1523,1679,1896,283,2113,964,395
23,900,1523,1687,2041,175,2735,963,395
24,904,1530,1697,1947,273,2319,968,397
25,899,1525,1685,1953,285,2205,966,395
26,889,1520,1653,2059,285,3007,961,395
27,901,1533,1697,2423,288,3473,974,401
28,930,1561,1739,3225,305,3925,997,410
29,924,1560,1724,1930,305,2103,990,397
30,933,1564,1739,2095,307,2261,997,399
