timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108084
2,0,0,0,108088
3,0,0,0,108124
4,0,0,0,108128
5,0,0,0,108132
6,0,0,0,108156
7,0,0,0,108156
8,0,0,0,108156
9,0,0,0,108184
10,0,0,0,108184
11,0,0,0,108196
12,0,0,0,108196
13,0,0,0,108200
14,0,0,0,108220
15,0,0,0,108232
16,0,0,0,108232
17,0,0,0,108232
18,0,0,0,108240
19,0,0,0,108268
20,0,0,0,108280
21,0,0,0,108280
22,0,0,0,108284
23,0,0,0,108284
24,0,0,0,108284
25,0,0,0,108284
26,0,0,0,108284
27,0,0,0,108288
28,0,0,0,108288
29,0,0,0,0
30,0,0,0,0
