timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72116,11682792,72116.0,11.142,0.072116
2,60605,9818010,60605.0,9.363,0.060605
3,72648,11768976,72648.0,11.224,0.072648
4,72679,11773998,72679.0,11.229,0.072679
5,71934,11653308,71934.0,11.113,0.071934
6,72154,11688948,72154.0,11.147,0.072154
7,72351,11720862,72351.0,11.178,0.072351
8,72104,11680848,72104.0,11.140,0.072104
9,72117,11682954,72117.0,11.142,0.072117
10,72271,11707902,72271.0,11.166,0.072271
11,72378,11725236,72378.0,11.182,0.072378
12,72420,11732040,72420.0,11.189,0.072420
13,72581,11758122,72581.0,11.213,0.072581
14,72525,11749050,72525.0,11.205,0.072525
15,72673,11773026,72673.0,11.228,0.072673
16,72238,11702556,72238.0,11.160,0.072238
17,72185,11693970,72185.0,11.152,0.072185
18,72460,11738520,72460.0,11.195,0.072460
19,72414,11731068,72414.0,11.188,0.072414
20,72192,11695104,72192.0,11.153,0.072192
21,72368,11723616,72368.0,11.181,0.072368
22,72490,11743380,72490.0,11.199,0.072490
23,72288,11710656,72288.0,11.168,0.072288
24,72486,11742732,72486.0,11.199,0.072486
25,72113,11682306,72113.0,11.141,0.072113
26,72140,11686680,72140.0,11.145,0.072140
27,72300,11712600,72300.0,11.170,0.072300
28,72315,11715030,72315.0,11.172,0.072315
29,71212,11536344,71212.0,11.002,0.071212
30,71965,11658330,71965.0,11.118,0.071965
