timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,108184,17525808,108184.0,16.714,0.108184
2,110978,17978436,110978.0,17.146,0.110978
3,108585,17590770,108585.0,16.776,0.108585
4,90346,14636052,90346.0,13.958,0.090346
5,73255,11867310,73255.0,11.318,0.073255
6,4585,742770,4585.0,0.708,0.004585
7,4550,737100,4550.0,0.703,0.004550
8,4387,710694,4387.0,0.678,0.004387
9,4499,728838,4499.0,0.695,0.004499
10,4567,739854,4567.0,0.706,0.004567
11,4568,740016,4568.0,0.706,0.004568
12,4630,750060,4630.0,0.715,0.004630
13,4530,733860,4530.0,0.700,0.004530
14,4544,736128,4544.0,0.702,0.004544
15,4485,726570,4485.0,0.693,0.004485
16,4544,736128,4544.0,0.702,0.004544
17,4112,666144,4112.0,0.635,0.004112
18,3912,633744,3912.0,0.604,0.003912
19,3961,641682,3961.0,0.612,0.003961
20,4057,657234,4057.0,0.627,0.004057
21,4232,685584,4232.0,0.654,0.004232
22,3896,631152,3896.0,0.602,0.003896
23,3708,600696,3708.0,0.573,0.003708
24,3440,557280,3440.0,0.531,0.003440
25,3821,619002,3821.0,0.590,0.003821
26,4019,651078,4019.0,0.621,0.004019
27,3858,624996,3858.0,0.596,0.003858
28,3505,567810,3505.0,0.542,0.003505
29,3899,631638,3899.0,0.602,0.003899
30,3505,567810,3505.0,0.542,0.003505
