timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,506088,7554456,0,621532
2,506088,7554456,0,621532
3,506088,7554456,0,621532
4,506088,7554456,0,621532
5,506088,7554456,0,621532
6,506088,7554456,0,621544
7,506088,7554456,0,621544
8,506088,7554456,0,621544
9,506088,7554456,0,621544
10,506088,7554456,0,621544
11,506088,7554456,0,621544
12,506088,7554456,0,621544
13,506088,7554456,0,621544
14,506088,7554456,0,621560
15,506088,7554456,0,621560
16,506088,7554456,0,621560
17,506088,7554456,0,621560
18,506088,7554456,0,621816
19,506088,7554456,0,621816
20,506088,7554456,0,621816
21,506088,7554456,0,621816
22,506088,7554456,0,621816
23,506200,7554456,0,0
24,506200,7554456,0,0
25,506200,7554456,0,0
26,506200,7554456,0,0
27,506200,7554456,0,0
28,506200,7554456,0,0
29,506200,7554456,0,0
30,506200,7554456,0,0
