timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,213375,290303,367615,378367,134,379391,189826,88959
2,236415,322815,394239,407295,103,409599,223369,97399
3,225407,371967,495615,511487,113,514815,215890,118765
4,234879,344575,481023,499199,129,501503,214350,106344
5,227199,349695,480255,492031,99,493823,213897,112079
6,248703,351999,432895,442879,121,444671,235891,96113
7,243583,378111,545279,572415,133,577535,232033,120785
8,274687,429823,491519,497151,147,499711,249084,130147
9,214271,416511,514047,540671,115,546815,219607,134119
10,223487,406271,454399,479999,122,482047,226802,134336
11,221567,366335,516863,545279,133,548351,221717,107496
12,231295,377599,499199,526335,130,530943,218971,120719
13,217855,381695,457471,484095,126,488447,216122,122215
14,201727,302335,459007,477951,130,481791,189481,112059
15,194687,381951,462335,477695,118,479487,193157,115084
16,193791,363007,499455,507391,126,508415,185412,121098
17,181375,381695,467455,492799,124,495103,183191,120696
18,194175,326399,523263,537599,125,540671,186022,121018
19,197119,300031,427519,446463,116,448255,181089,101989
20,171135,377343,510975,530431,131,533503,185169,120422
21,197119,327423,492543,504831,113,508159,181661,105448
22,172415,348927,473343,492031,116,494335,190287,118505
23,171775,356351,457727,476159,134,477951,181538,115717
24,180607,338175,518143,548863,132,552447,186051,120365
25,196479,323071,417791,427775,126,555007,187015,98361
26,188927,337151,516095,530943,109,533503,177468,120228
27,188031,338431,391935,407295,132,410879,186348,112925
28,210431,307199,422399,443391,103,447743,182791,105153
29,183551,314623,404991,424959,103,428543,180436,106506
30,170495,372479,503551,518911,127,520959,188268,123496
