timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111220,10634708,0,111896
2,111224,10634708,0,111896
3,111228,10634708,0,111916
4,111228,10634708,0,111916
5,111228,10634708,0,111928
6,111248,10634708,0,111932
7,111248,10634708,0,111932
8,111252,10634708,0,111956
9,111252,10634708,0,111968
10,111252,10634708,0,111980
11,111252,10634708,0,111984
12,111256,10634708,0,111988
13,111260,10634708,0,111988
14,111260,10634708,0,111992
15,111260,10634708,0,111992
16,111260,10634708,0,112004
17,111264,10634708,0,112008
18,111264,10634708,0,112016
19,111368,10634708,0,0
20,111368,10634708,0,0
21,111368,10634708,0,0
22,111372,10634708,0,0
23,111372,10634708,0,0
24,111372,10634708,0,0
25,111372,10634708,0,0
26,111372,10634708,0,0
27,111376,10634708,0,0
28,111376,10634708,0,0
29,111376,10634708,0,0
30,111376,10634708,0,0
