timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,722431,1215487,1517567,1581055,837,1617919,766520,317461
2,841727,1310719,1671167,1727487,1067,1933311,868206,304707
3,740863,1265663,1759231,1773567,1098,1799167,806596,352283
4,810495,1238015,1922047,1940479,2118,1942527,822544,367827
5,745983,1345535,1807359,1977343,731,2166783,823404,373207
6,933375,1164287,1992703,2000895,653,2003967,869636,373131
7,747007,1332223,1592319,1600511,1005,1796095,818616,353462
8,823807,1458175,1873919,1921023,1290,2242559,830043,397412
9,816639,1196031,1534975,1693695,1284,1895423,844405,272184
10,875519,1336319,1644543,1694719,975,1912831,889682,315637
11,836607,1297407,1730559,1775615,678,2097151,871971,310459
12,825343,1299455,1847295,1918975,775,2015231,881991,331197
13,867327,1606655,1833983,2099199,744,2105343,924514,420951
14,980991,1520639,1633279,2121727,718,2142207,946885,351912
15,947199,1089535,1698815,1885183,1082,1896447,864148,280871
16,939519,1339391,1609727,1767423,793,1806335,866423,286256
17,740863,1400831,1598463,1720319,875,1799167,847388,349088
18,706559,1509375,1750015,1760255,679,1772543,853957,404253
19,795647,1560575,1937407,1993727,885,2050047,891400,421340
20,755199,1287167,1744895,1966079,691,1969151,816045,335197
21,689151,1538047,1602559,1739775,691,1787903,818691,375001
22,862207,1378303,1551359,1566719,1682,1743871,877758,343890
23,838143,1487871,1670143,1757183,810,1788927,898197,349244
24,815615,1216511,1505279,1739775,1443,1823743,812664,299803
25,705535,1118207,1363967,1618943,1015,1790975,724506,290381
26,801791,1203199,1707007,1716223,835,1946623,804244,356762
27,700927,1108991,1909759,1930239,825,2076671,771101,305336
28,790015,1123327,1436671,1654783,894,1802239,774017,287678
29,699903,1110015,1489919,1622015,1302,1732607,741345,279232
30,710655,1196031,1830911,1975295,1629,2039807,764739,341404
