timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107528,11410860,0,108156
2,107544,11410860,0,108164
3,107552,11410860,0,108196
4,107564,11410860,0,108212
5,107564,11410860,0,108216
6,107564,11410860,0,108232
7,107568,11410860,0,108244
8,107568,11410860,0,108272
9,107568,11410860,0,108276
10,107592,11410860,0,108292
11,107600,11410860,0,108292
12,107608,11410860,0,108308
13,107608,11410860,0,108316
14,107608,11410860,0,108320
15,107608,11410860,0,108332
16,107608,11410860,0,108340
17,107636,11410860,0,108348
18,107636,11410860,0,108376
19,107636,11410860,0,108436
20,107636,11410860,0,108460
21,107636,11410860,0,108460
22,107636,11410860,0,108460
23,107636,11410860,0,108460
24,107636,11410860,0,108460
25,107636,11410860,0,108464
26,107636,11410860,0,108464
27,107636,11410860,0,108472
28,107636,11410860,0,108472
29,107636,11410860,0,0
30,107716,11410860,0,0
