timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,704511,1249279,1595391,1842175,859,1891327,775611,355400
2,745983,1289215,1912831,1926143,755,1930239,830703,346190
3,750591,1376255,1874943,2032639,897,2424831,857374,388542
4,774655,1369087,1725439,1796095,882,1931263,804608,352868
5,722943,1341439,1572863,2072575,892,2075647,822030,323926
6,840703,1349631,1824767,1838079,1720,1887231,866287,391859
7,766975,1171455,1580031,1715199,1587,1734655,839192,287067
8,831999,1359871,1546239,1707007,889,1757183,817367,352318
9,744447,1391615,1756159,1898495,595,1917951,837643,344376
10,907775,1557503,2047999,2055167,891,2060287,981133,372728
11,907775,1381375,1774591,1894399,866,2023423,879466,357841
12,697855,1403903,1713151,1771519,1134,2012159,817462,364289
13,875007,1432575,1757183,2004991,704,2034687,886917,378525
14,1087487,1534975,1666047,1817599,740,1990655,1016126,356791
15,762879,1112063,1782783,1812479,935,1863679,793082,348141
16,738303,1306623,1726463,1823743,650,1861631,823864,373466
17,785919,1422335,1620991,1840127,769,1933311,875194,337794
18,941055,1378303,1778687,2016255,726,2071551,881249,363989
19,770047,1420287,1636351,1909759,1608,2101247,833750,372859
20,842239,1396735,1770495,2060287,1033,2075647,869025,334991
21,767999,1300479,1617919,1823743,1019,1840127,808523,304632
22,955391,1381375,1625087,1789951,759,1818623,951773,337073
23,942591,1397759,1584127,1802239,823,1968127,882615,323591
24,785407,1142783,1601535,1747967,883,1777663,786809,296847
25,757759,1107967,1743871,1999871,732,2490367,754573,296962
26,795647,1008127,1517567,1596415,939,1808383,765161,250924
27,691199,1252351,1507327,1638399,955,1788927,756745,322419
28,761343,1341439,1597439,1827839,1972,1846271,810455,354103
29,744447,1170431,1428479,1685503,821,1764351,770530,285781
30,737279,1116159,1444863,1629183,1212,1852415,750211,267927
