timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,116180,10634708,0,113016
2,116184,10634708,0,113020
3,116184,10634708,0,113020
4,116188,10634708,0,113024
5,116188,10634708,0,113032
6,116188,10634708,0,113032
7,116188,10634708,0,113032
8,116188,10634708,0,113040
9,116276,10634708,0,0
10,116276,10634708,0,0
11,116276,10634708,0,0
12,116276,10634708,0,0
13,116276,10634708,0,0
14,116280,10634708,0,0
15,116280,10634708,0,0
16,116280,10634708,0,0
17,116280,10634708,0,0
18,116284,10634708,0,0
19,116284,10634708,0,0
20,116284,10634708,0,0
21,116284,10634708,0,0
22,116336,10634708,0,0
23,116340,10634708,0,0
24,116340,10634708,0,0
25,116340,10634708,0,0
26,116340,10634708,0,0
27,116340,10634708,0,0
28,116344,10634708,0,0
29,116344,10634708,0,0
30,116344,10634708,0,0
