timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52426,8493012,52426.0,8.100,0.052426
2,44459,7202358,44459.0,6.869,0.044459
3,38868,6296616,38868.0,6.005,0.038868
4,38082,6169284,38082.0,5.883,0.038082
5,40398,6544476,40398.0,6.241,0.040398
6,46816,7584192,46816.0,7.233,0.046816
7,57189,9264618,57189.0,8.835,0.057189
8,57230,9271260,57230.0,8.842,0.057230
9,56288,9118656,56288.0,8.696,0.056288
10,53945,8739090,53945.0,8.334,0.053945
11,56016,9074592,56016.0,8.654,0.056016
12,58700,9509400,58700.0,9.069,0.058700
13,55859,9049158,55859.0,8.630,0.055859
14,49602,8035524,49602.0,7.663,0.049602
15,2,162,2.0,0.000,0.000002
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
