timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,2,25,1
2,29,2,25,1
3,29,2,25,1
4,29,2,25,1
5,29,2,25,1
6,29,2,25,1
7,29,2,25,1
8,29,2,25,1
9,29,2,25,1
10,29,2,25,1
11,0,0,25,1
12,0,0,25,1
13,0,0,25,1
14,0,0,25,1
15,0,0,25,1
16,0,0,25,1
17,0,0,25,1
18,0,0,25,1
19,0,0,25,1
20,0,0,25,1
21,0,0,25,1
22,0,0,25,1
23,0,0,25,1
24,0,0,25,1
25,0,0,25,1
26,0,0,25,1
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
