timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107116,11410860,0,105316
2,107116,11410860,0,105328
3,107116,11410860,0,105352
4,107116,11410860,0,105352
5,107116,11410860,0,105352
6,107120,11410860,0,105356
7,107120,11410860,0,105376
8,107152,11410860,0,105376
9,107160,11410860,0,105384
10,107164,11410860,0,105384
11,0,0,0,105388
12,0,0,0,105396
13,0,0,0,105412
14,0,0,0,105412
15,0,0,0,105412
16,0,0,0,105436
17,0,0,0,105436
18,0,0,0,105448
19,0,0,0,105448
20,0,0,0,105448
21,0,0,0,105448
22,0,0,0,105464
23,0,0,0,105468
24,0,0,0,105476
25,0,0,0,105480
26,0,0,0,105484
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
