timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101160,11207060,0,102732
2,101160,11207060,0,102732
3,101160,11207060,0,102736
4,101160,11207060,0,102752
5,101160,11207060,0,102752
6,101192,11207060,0,102756
7,101192,11207060,0,102756
8,101192,11207060,0,102804
9,101192,11207060,0,102804
10,101192,11207060,0,102808
11,101196,11207060,0,102808
12,101196,11207060,0,102808
13,101196,11207060,0,102816
14,101200,11207060,0,102816
15,101200,11207060,0,102820
16,101200,11207060,0,102828
17,101200,11207060,0,102832
18,101200,11207060,0,0
19,101264,11207060,0,0
20,101264,11207060,0,0
21,101264,11207060,0,0
22,101264,11207060,0,0
23,101264,11207060,0,0
24,101264,11207060,0,0
25,101264,11207060,0,0
26,101264,11207060,0,0
27,101264,11207060,0,0
28,101264,11207060,0,0
29,101264,11207060,0,0
30,101264,11207060,0,0
