timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15639,16400290881,15639.0,15640.536,0.015639
2,12209,12803321911,12209.0,12210.199,0.012209
3,10912,11443185248,10912.0,10913.072,0.010912
4,11579,12142654141,11579.0,11580.137,0.011579
5,11787,12360779373,11787.0,11788.158,0.011787
6,9624,10092486696,9624.0,9624.945,0.009624
7,9248,9698183392,9248.0,9248.908,0.009248
8,9379,9835560341,9379.0,9379.921,0.009379
9,11214,11759886306,11214.0,11215.102,0.011214
10,10778,11302662262,10778.0,10779.059,0.010778
11,10750,11273299250,10750.0,10751.056,0.010750
12,11669,12237035251,11669.0,11670.146,0.011669
13,9955,10439599445,9955.0,9955.978,0.009955
14,13744,14413044176,13744.0,13745.350,0.013744
15,16076,16858563604,16076.0,16077.579,0.016076
16,16197,16985453763,16197.0,16198.591,0.016197
17,16230,17020060170,16230.0,16231.594,0.016230
18,16258,17049423182,16258.0,16259.597,0.016258
19,16274,17066202046,16274.0,16275.599,0.016274
20,16252,17043131108,16252.0,16253.596,0.016252
21,16277,17069348083,16277.0,16278.599,0.016277
22,16279,17071445441,16279.0,16280.599,0.016279
23,16316,17110246564,16316.0,16317.603,0.016316
24,16272,17064104688,16272.0,16273.598,0.016272
25,16092,16875342468,16092.0,16093.581,0.016092
26,16086,16869050394,16086.0,16087.580,0.016086
27,16241,17031595639,16241.0,16242.595,0.016241
28,16123,16907851517,16123.0,16124.584,0.016123
29,16228,17017962812,16228.0,16229.594,0.016228
30,16251,17042082429,16251.0,16252.596,0.016251
