timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101288,11207060,0,102360
2,101288,11207060,0,102360
3,101292,11207060,0,102364
4,101316,11207060,0,102384
5,101324,11207060,0,102388
6,101324,11207060,0,102388
7,101332,11207060,0,102392
8,101332,11207060,0,102400
9,101332,11207060,0,102416
10,101332,11207060,0,102416
11,101352,11207060,0,102420
12,101352,11207060,0,102420
13,101352,11207060,0,102440
14,101352,11207060,0,102444
15,101352,11207060,0,102448
16,101352,11207060,0,102448
17,101360,11207060,0,102448
18,101360,11207060,0,102448
19,101360,11207060,0,102448
20,101360,11207060,0,102460
21,101360,11207060,0,102460
22,101360,11207060,0,102468
23,101360,11207060,0,102468
24,101432,11207060,0,0
25,101432,11207060,0,0
26,101432,11207060,0,0
27,101432,11207060,0,0
28,101432,11207060,0,0
29,101432,11207060,0,0
30,101432,11207060,0,0
