timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1201151,1409023,4440063,5148671,1014272,5312511,1368159,611163
2,1232895,1458175,2303999,2820095,1093632,2949119,1298417,245368
3,1204223,1561599,2240511,2531327,1052672,3045375,1293404,208738
4,1392639,1607679,2349055,2603007,1124352,3481599,1402335,236250
5,1195007,1511423,2242559,2473983,1033728,2772991,1285837,261723
6,1330175,1541119,2476031,2955263,1000960,2983935,1368783,263773
7,1223679,1513471,2211839,2635775,1033216,3651583,1301162,225312
8,1351679,1555455,2519039,2527231,1128448,2695167,1390980,210961
9,1314815,1519615,2326527,2441215,1132544,2562047,1353702,187470
10,1219583,1565695,2469887,2660351,967168,2932735,1276935,248236
11,1049599,1650687,2285567,2473983,920576,3121151,1184050,330129
12,1177599,1348607,3205119,3389439,1022976,3399679,1282706,358572
13,1320959,1556479,3467263,4268031,1025536,4276223,1382935,352978
14,1209343,1506303,2256895,2541567,1012736,2691071,1292264,221055
15,1185791,1567743,2338815,2721791,931840,2732031,1248901,277222
16,1106943,1423359,2392063,3229695,920576,3360767,1208310,315807
17,1112063,1466367,3155967,3311615,974336,3534847,1254091,427379
18,1267711,1480703,2400255,2611199,1046528,2914303,1332321,243519
19,1265663,1478655,2248703,2707455,1023488,2732031,1297017,191495
20,1209343,1504255,2390015,2686975,1060864,2689023,1279311,219048
21,1177599,1494015,2250751,2547711,958976,2799615,1250126,248826
22,1147903,1383423,2211839,2299903,965632,2744319,1229094,269850
23,1205247,1467391,2340863,3317759,976384,3477503,1271775,263286
24,1188863,1414143,2406399,3618815,1028096,3622911,1239980,233145
25,1265663,1498111,2381823,3305471,992256,3426303,1281380,255813
26,1200127,1485823,2248703,2805759,897536,3524607,1258350,245853
27,1090559,2129919,3127295,3395583,888832,3753983,1259208,458780
28,1212415,1386495,2385919,3366911,968192,3409919,1255235,241789
29,1209343,1362943,2365439,3182591,988672,3393535,1267459,268352
30,1208319,1514495,2314239,3375103,1041408,3379199,1309277,282059
