timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7394,7753932526,7394.0,7394.726,0.007394
2,8249,8650553071,8249.0,8249.810,0.008249
3,7711,8086363769,7711.0,7711.757,0.007711
4,7118,7464497122,7118.0,7118.699,0.007118
5,9274,9725449046,9274.0,9274.911,0.009274
6,6412,6724129748,6412.0,6412.630,0.006412
7,7777,8155576583,7777.0,7777.764,0.007777
8,7600,7969960400,7600.0,7600.747,0.007600
9,7380,7739251020,7380.0,7380.725,0.007380
10,7296,7651161984,7296.0,7296.717,0.007296
11,7891,8275125989,7891.0,7891.775,0.007891
12,7666,8039173214,7666.0,7666.753,0.007666
13,7334,7691011786,7334.0,7334.720,0.007334
14,7217,7568316343,7217.0,7217.709,0.007217
15,8671,9093095609,8671.0,8671.852,0.008671
16,6339,6647576181,6339.0,6339.623,0.006339
17,7701,8075876979,7701.0,7701.756,0.007701
18,6380,6690572020,6380.0,6380.627,0.006380
19,7302,7657454058,7302.0,7302.717,0.007302
20,7425,7786441575,7425.0,7425.729,0.007425
21,7697,8071682263,7697.0,7697.756,0.007697
22,8574,8991373746,8574.0,8574.842,0.008574
23,5561,5831703919,5561.0,5561.546,0.005561
24,7485,7849362315,7485.0,7485.735,0.007485
25,6725,7052366275,6725.0,6725.661,0.006725
26,7887,8270931273,7887.0,7887.775,0.007887
27,7600,7969960400,7600.0,7600.747,0.007600
28,8434,8844558686,8434.0,8434.828,0.008434
29,6521,6838435759,6521.0,6521.641,0.006521
30,7377,7736104983,7377.0,7377.725,0.007377
