timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111320,10634708,0,0
2,111320,10634708,0,0
3,111320,10634708,0,0
4,111320,10634708,0,0
5,111320,10634708,0,0
6,111324,10634708,0,0
7,111324,10634708,0,0
8,111324,10634708,0,0
9,111324,10634708,0,0
10,111324,10634708,0,0
11,111328,10634708,0,0
12,111328,10634708,0,0
13,111376,10634708,0,0
14,111376,10634708,0,0
15,111380,10634708,0,0
16,111380,10634708,0,0
17,111380,10634708,0,0
18,111380,10634708,0,0
19,111380,10634708,0,0
20,111388,10634708,0,0
21,111388,10634708,0,0
22,111388,10634708,0,0
23,111388,10634708,0,0
24,111388,10634708,0,0
25,111392,10634708,0,0
26,111400,10634708,0,0
27,111400,10634708,0,0
28,111400,10634708,0,0
29,111404,10634708,0,0
30,111404,10634708,0,0
