timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5503,2885718170,5503.0,2752.035,0.005503
2,4860,2548535400,4860.0,2430.473,0.004860
3,5479,2873132810,5479.0,2740.033,0.005479
4,5557,2914035230,5557.0,2779.041,0.005557
5,5721,3000035190,5721.0,2861.057,0.005721
6,5571,2921376690,5571.0,2786.042,0.005571
7,5608,2940779120,5608.0,2804.546,0.005608
8,5513,2890962070,5513.0,2757.036,0.005513
9,5596,2934486440,5596.0,2798.544,0.005596
10,5731,3005279090,5731.0,2866.057,0.005731
11,5609,2941303510,5609.0,2805.046,0.005609
12,5621,2947596190,5621.0,2811.047,0.005621
13,5606,2939730340,5606.0,2803.545,0.005606
14,5634,2954413260,5634.0,2817.548,0.005634
15,5609,2941303510,5609.0,2805.046,0.005609
16,5452,2858974280,5452.0,2726.530,0.005452
17,5525,2897254750,5525.0,2763.037,0.005525
18,5649,2962279110,5649.0,2825.050,0.005649
19,5624,2949169360,5624.0,2812.547,0.005624
20,5666,2971193740,5666.0,2833.551,0.005666
21,5702,2990071780,5702.0,2851.555,0.005702
22,5638,2956510820,5638.0,2819.548,0.005638
23,5738,3008949820,5738.0,2869.558,0.005738
24,5671,2973815690,5671.0,2836.052,0.005671
25,5775,3028352250,5775.0,2888.062,0.005775
26,5610,2941827900,5610.0,2805.546,0.005610
27,5802,3042510780,5802.0,2901.564,0.005802
28,5616,2944974240,5616.0,2808.546,0.005616
29,5681,2979059590,5681.0,2841.053,0.005681
30,5610,2941827900,5610.0,2805.546,0.005610
