timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110920,10634708,0,114316
2,110920,10634708,0,114332
3,110932,10634708,0,114344
4,110932,10634708,0,114360
5,110948,10634708,0,114380
6,110948,10634708,0,114388
7,110952,10634708,0,114416
8,110952,10634708,0,114424
9,110956,10634708,0,114456
10,110960,10634708,0,114464
11,110992,10634708,0,114468
12,110992,10634708,0,114484
13,110996,10634708,0,114512
14,111008,10634708,0,114544
15,111008,10634708,0,114556
16,111008,10634708,0,114560
17,111012,10634708,0,114572
18,111044,10634708,0,114576
19,111048,10634708,0,114580
20,111048,10634708,0,114608
21,111048,10634708,0,114612
22,111048,10634708,0,114616
23,111052,10634708,0,114620
24,111056,10634708,0,114624
25,111056,10634708,0,114632
26,111056,10634708,0,114636
27,111056,10634708,0,114648
28,111060,10634708,0,114648
29,111060,10634708,0,114656
30,111060,10634708,0,0
