timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102084,11207060,0,101980
2,102084,11207060,0,101988
3,102092,11207060,0,102008
4,102100,11207060,0,102008
5,102120,11207060,0,102008
6,102120,11207060,0,102036
7,102120,11207060,0,102040
8,102120,11207060,0,102040
9,102124,11207060,0,102048
10,102124,11207060,0,102048
11,102140,11207060,0,102052
12,102140,11207060,0,102068
13,102164,11207060,0,102068
14,102168,11207060,0,102068
15,102168,11207060,0,102096
16,102168,11207060,0,102108
17,102168,11207060,0,102108
18,102176,11207060,0,102116
19,102176,11207060,0,102120
20,102176,11207060,0,102120
21,102176,11207060,0,102120
22,102176,11207060,0,102132
23,102176,11207060,0,102148
24,102176,11207060,0,102152
25,102176,11207060,0,102156
26,102248,11207060,0,0
27,102248,11207060,0,0
28,102248,11207060,0,0
29,102248,11207060,0,0
30,102248,11207060,0,0
