timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,714,1067,1114,1139,85,1141,609,332
2,732,1114,2117,3789,94,6823,729,451
3,725,1118,1675,3139,116,4971,724,375
4,805,1144,2911,5019,103,7535,808,525
5,831,1109,2691,6467,106,7347,799,513
6,808,1113,2179,4053,99,4899,746,437
7,519,954,1094,1133,82,1137,564,281
8,538,920,1110,1140,87,1143,555,265
9,515,803,1085,1137,82,1138,530,233
10,615,1020,1121,1137,83,1146,556,333
11,609,1027,1131,1140,82,1145,585,342
12,708,1050,1106,1136,83,1142,665,301
13,832,1079,1133,1142,80,1163,718,336
14,464,934,1099,1138,85,1148,519,243
15,614,738,1075,1118,86,1122,539,219
16,725,1082,1128,1137,81,1142,669,284
17,538,987,1125,1137,82,1139,550,286
18,440,802,1069,1130,81,1141,456,230
19,667,1006,1124,1132,86,1141,660,273
20,483,881,1074,1134,86,1140,510,248
21,465,954,1099,1137,82,1143,523,270
22,387,598,998,1138,82,1141,398,199
23,484,988,1114,1137,85,1142,532,283
24,448,997,1123,1136,82,1138,522,296
25,760,1091,1153,1167,100,1169,646,364
26,773,1082,1145,1162,100,1175,713,292
27,699,1085,1149,1160,102,1170,704,299
28,438,1078,1150,1166,97,1174,512,286
29,751,1031,1151,1159,99,1176,715,267
30,831,1109,1153,1162,102,1170,773,304
