timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,306,381,498,681,201,1191,316,54
2,346,509,854,1615,206,2875,377,128
3,342,464,631,841,208,1390,359,82
4,304,374,479,626,202,1000,313,49
5,303,372,480,638,196,1330,312,51
6,305,374,471,582,197,1159,313,48
7,304,373,471,590,200,1077,312,48
8,305,373,474,586,197,797,313,47
9,305,375,469,592,191,1072,313,48
10,304,373,483,621,201,1008,313,49
11,305,373,476,748,201,1332,314,52
12,304,370,467,599,197,1167,312,47
13,304,370,465,587,203,1093,311,47
14,303,369,460,580,208,1174,311,45
15,304,371,465,607,205,1126,312,47
16,305,372,466,580,202,897,313,46
17,305,373,467,618,207,1288,313,49
18,303,370,471,611,204,901,312,47
19,304,372,468,581,200,848,312,46
20,305,371,466,605,207,909,313,46
21,304,371,461,600,205,880,312,46
22,305,370,463,582,205,886,312,45
23,305,371,467,621,210,1456,313,49
24,305,370,460,593,208,917,312,45
25,306,375,467,587,202,877,314,47
26,305,373,466,603,204,825,314,46
27,304,369,461,577,209,846,312,45
28,304,369,461,575,199,802,312,45
29,303,368,461,603,197,1269,311,47
30,303,368,466,607,209,1093,311,46
