timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,85,97,149,178,74,715,87,13
2,93,134,167,195,71,1544,99,28
3,85,95,142,169,74,204,87,9
4,85,96,114,157,75,227,87,8
5,87,96,146,180,70,229,88,10
6,86,96,126,172,75,615,87,10
7,86,96,117,160,70,187,87,8
8,85,93,125,154,75,166,86,8
9,86,93,120,162,71,192,86,8
10,82,92,132,164,70,612,84,10
11,82,92,135,157,71,200,83,8
12,82,89,104,151,73,200,83,6
13,80,89,143,160,72,199,82,9
14,80,88,146,173,70,221,81,10
15,83,92,140,169,70,622,84,10
16,82,91,109,149,69,196,83,7
17,82,92,107,153,72,183,83,7
18,83,95,136,171,67,205,85,9
19,86,96,123,177,68,705,87,12
20,83,93,122,161,70,210,85,8
21,82,92,145,168,73,212,84,10
22,80,89,115,169,68,211,81,8
23,81,91,144,170,70,637,83,11
24,83,93,115,155,70,193,84,8
25,79,86,101,143,67,382,80,6
26,85,96,147,175,68,228,87,11
27,86,96,142,166,72,194,87,9
28,82,91,117,164,72,623,84,9
29,85,94,145,178,73,203,86,10
30,84,94,116,158,74,231,85,8
