timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103572,11207060,0,103412
2,103572,11207060,0,103412
3,103572,11207060,0,103412
4,103580,11207060,0,103416
5,103604,11207060,0,103444
6,103604,11207060,0,103444
7,103612,11207060,0,103448
8,103616,11207060,0,103448
9,103616,11207060,0,103456
10,103616,11207060,0,103472
11,103620,11207060,0,103472
12,103640,11207060,0,103476
13,103640,11207060,0,103480
14,103640,11207060,0,103500
15,103640,11207060,0,103508
16,103640,11207060,0,103508
17,103640,11207060,0,103508
18,103648,11207060,0,103516
19,103648,11207060,0,103516
20,103648,11207060,0,103520
21,103648,11207060,0,103532
22,103648,11207060,0,103548
23,103648,11207060,0,103552
24,103672,11207060,0,0
25,103724,11207060,0,0
26,103724,11207060,0,0
27,103724,11207060,0,0
28,103724,11207060,0,0
29,103724,11207060,0,0
30,103724,11207060,0,0
