timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,711,885,1012735,1064959,149,2088959,12670,113932
2,840,1260,1020927,2045951,160,2256895,16657,137729
3,860,1354,1016831,1216511,161,2049023,16375,127301
4,937,1529,1019391,1054719,213,2044927,17573,128364
5,881,1532,1018367,1064959,168,1434623,17887,130001
6,883,1432,1021951,1060863,146,2072575,17059,127438
7,840,1213,1015807,1059839,216,1270783,15527,121173
8,813,1211,1019903,1059839,172,2078719,16386,129899
9,702,1057,1011199,1025535,154,1064959,12563,108367
10,698,934,1009151,1026559,166,1067007,12860,109633
11,697,911,1013247,1026047,144,1068031,12904,109856
12,696,961,1011199,1026047,162,2039807,12753,109362
13,701,914,1012223,1026047,150,2043903,12568,108255
14,698,936,1015295,1027071,152,1231871,12568,108662
15,701,907,1014783,1026559,156,2046975,12569,110725
16,701,994,1018879,1027071,153,1233919,12841,109652
17,701,922,1014783,1050623,136,1269759,12656,109151
18,703,1080,1010687,1027583,175,2060287,12303,108834
19,706,1055,1008639,1026047,152,1438719,12722,108995
20,703,1016,1014783,1050623,133,1224703,12833,109466
21,700,931,1008127,1059839,142,1250303,11931,105333
22,697,938,1013247,1024511,126,1068031,12511,108122
23,699,889,1013247,1025023,167,2087935,12847,110832
24,702,974,1012223,1026047,154,1067007,11830,105089
25,702,908,1009663,1025023,143,2065407,12688,109892
26,711,979,1010687,1026047,240,1230847,11901,105446
27,707,943,1009663,1034751,221,2050047,12523,108377
28,704,954,1013759,1037823,146,2045951,12779,109630
29,700,962,1009663,1038335,240,2049023,12128,106997
30,713,996,1012735,1026047,151,1064959,12706,108775
