timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,108106,66052766,108106.0,62.993,0.108106
2,91329,55802019,91329.0,53.217,0.091329
3,87926,53722786,87926.0,51.234,0.087926
4,85486,52231946,85486.0,49.812,0.085486
5,79705,48699755,79705.0,46.444,0.079705
6,76342,46644962,76342.0,44.484,0.076342
7,83623,51093653,83623.0,48.727,0.083623
8,85147,52024817,85147.0,49.615,0.085147
9,105951,64736672,105951.0,61.738,0.105951
10,107918,65937287,107918.0,62.883,0.107918
11,105309,64343799,105309.0,61.363,0.105309
12,106900,65315900,106900.0,62.290,0.106900
13,107353,65592683,107353.0,62.554,0.107353
14,107217,65509587,107217.0,62.475,0.107217
15,107210,65505310,107210.0,62.471,0.107210
16,107834,65886574,107834.0,62.834,0.107834
17,107509,65687999,107509.0,62.645,0.107509
18,107814,65874354,107814.0,62.823,0.107814
19,107906,65930566,107906.0,62.876,0.107906
20,107895,65923845,107895.0,62.870,0.107895
21,105999,64765389,105999.0,61.765,0.105999
22,108302,66172522,108302.0,63.107,0.108302
23,108284,66161524,108284.0,63.097,0.108284
24,108469,66274559,108469.0,63.204,0.108469
25,108868,66518348,108868.0,63.437,0.108868
26,107031,65395941,107031.0,62.366,0.107031
27,108134,66069874,108134.0,63.009,0.108134
28,108600,66354600,108600.0,63.281,0.108600
29,108450,66262950,108450.0,63.193,0.108450
30,109216,66730976,109216.0,63.640,0.109216
