timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,0,27,1
2,29,0,27,1
3,29,0,27,1
4,29,0,27,1
5,29,0,27,1
6,29,0,27,1
7,29,0,27,1
8,29,0,27,1
9,29,0,27,1
10,29,0,27,1
11,29,0,27,1
12,29,0,27,1
13,29,0,27,1
14,29,0,27,1
15,29,0,27,1
16,29,0,27,1
17,29,0,27,1
18,29,0,27,1
19,29,0,27,1
20,29,0,27,1
21,29,0,27,1
22,29,0,27,1
23,29,0,27,1
24,29,0,0,0
25,29,0,0,0
26,29,0,0,0
27,29,0,0,0
28,29,0,0,0
29,29,0,0,0
30,29,0,0,0
