timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9648,9929941451,9648.0,9469.930,0.009648
2,11145,11475694297,11145.0,10944.075,0.011145
3,10001,10327390792,10001.0,9848.967,0.010001
4,9572,9878556180,9572.0,9420.925,0.009572
5,9216,9515713246,9216.0,9074.891,0.009216
6,8988,9289198582,8988.0,8858.870,0.008988
7,9400,9690842639,9400.0,9241.908,0.009400
8,9230,9542978900,9230.0,9100.894,0.009230
9,9329,9591218134,9329.0,9146.898,0.009329
10,9197,9481106839,9197.0,9041.888,0.009197
11,8931,9275565755,8931.0,8845.869,0.008931
12,9127,9468522691,9127.0,9029.887,0.009127
13,9334,9612191714,9334.0,9166.900,0.009334
14,9187,9480058160,9187.0,9040.888,0.009187
15,9300,9645749442,9300.0,9198.904,0.009300
16,9162,9447549111,9162.0,9009.885,0.009162
17,9152,9433916284,9152.0,8996.884,0.009152
18,9143,9447549111,9143.0,9009.885,0.009143
19,9102,9445451753,9102.0,9007.885,0.009102
20,9157,9465376654,9157.0,9026.887,0.009157
21,8819,9104631078,8819.0,8682.853,0.008819
22,8566,8879165093,8566.0,8467.832,0.008566
23,8666,8993471104,8666.0,8576.842,0.008666
24,8345,8652650429,8345.0,8251.810,0.008345
25,8824,9113020510,8824.0,8690.854,0.008824
26,9014,9299685372,9014.0,8868.871,0.009014
27,9271,9594364171,9271.0,9149.899,0.009271
28,9321,9604850961,9321.0,9159.900,0.009321
29,8855,9139237485,8855.0,8715.856,0.008855
30,8065,8387334642,8065.0,7998.786,0.008065
