timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,868,1289,2043,2813,87,4119,916,318
2,1049,2018,2735,4107,70,9527,1190,545
3,1001,1560,2475,3673,81,6683,1077,405
4,993,1629,2403,3535,75,5255,1085,424
5,1195,1851,3025,4399,91,7491,1276,496
6,1076,1801,2697,4235,81,6739,1176,473
7,1061,1748,2675,3851,77,6315,1162,469
8,1156,1934,3097,4491,90,6383,1267,536
9,1224,1883,3089,3849,76,6131,1330,533
10,1138,1686,2059,3099,51,4827,1201,429
11,913,1616,1873,2573,71,4001,1046,408
12,826,1270,1914,2693,73,4859,881,316
13,831,1218,1941,2721,92,5091,872,298
14,907,1628,1899,3505,56,4471,1041,419
15,818,1213,1929,2807,73,6715,865,303
16,826,1194,1819,2563,81,3843,865,278
17,820,1209,1923,2641,84,3647,865,296
18,822,1200,1895,2693,80,4331,866,289
19,817,1201,1895,2621,89,4619,861,290
20,821,1204,1908,2765,78,4843,864,295
21,818,1213,1937,2729,97,4031,865,301
22,820,1197,1871,2585,82,4021,864,285
23,822,1197,1897,2671,79,4203,864,289
24,894,1421,1790,2403,67,3213,978,331
25,1366,1486,1723,2589,58,3741,1223,323
26,824,1202,1903,2635,79,3873,866,290
27,821,1219,1897,2573,92,3785,869,296
28,823,1207,1899,2561,93,3557,867,289
29,827,1186,1831,2515,83,3893,866,275
30,823,1195,1862,2581,80,4179,866,283
