timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104756,11410860,0,105436
2,104756,11410860,0,105440
3,104764,11410860,0,105460
4,104788,11410860,0,105468
5,104792,11410860,0,105468
6,104800,11410860,0,105476
7,104800,11410860,0,105480
8,104800,11410860,0,105496
9,104800,11410860,0,105500
10,104828,11410860,0,105500
11,104828,11410860,0,105500
12,104828,11410860,0,105528
13,104828,11410860,0,105528
14,104828,11410860,0,105532
15,104828,11410860,0,105532
16,104836,11410860,0,105536
17,104836,11410860,0,105544
18,104836,11410860,0,105544
19,104836,11410860,0,105544
20,104836,11410860,0,105544
21,104836,11410860,0,105548
22,104836,11410860,0,105568
23,104900,11410860,0,0
24,104900,11410860,0,0
25,104900,11410860,0,0
26,104900,11410860,0,0
27,104900,11410860,0,0
28,104900,11410860,0,0
29,104900,11410860,0,0
30,104900,11410860,0,0
