timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58895,3865691115,58895.0,3686.610,0.058895
2,61091,4009829967,61091.0,3824.072,0.061091
3,61213,4017837681,61213.0,3831.709,0.061213
4,50289,3300819093,50289.0,3147.906,0.050289
5,44874,2945394738,44874.0,2808.947,0.044874
6,42241,2772572517,42241.0,2644.131,0.042241
7,41919,2751437403,41919.0,2623.975,0.041919
8,42173,2768109201,42173.0,2639.875,0.042173
9,45133,2962394721,45133.0,2825.160,0.045133
10,43624,2863348488,43624.0,2730.702,0.043624
11,56331,3697397847,56331.0,3526.113,0.056331
12,56258,3692606346,56258.0,3521.544,0.056258
13,55579,3648038823,55579.0,3479.041,0.055579
14,56020,3676984740,56020.0,3506.646,0.056020
15,56129,3684139173,56129.0,3513.469,0.056129
16,56243,3691621791,56243.0,3520.605,0.056243
17,56238,3691293606,56238.0,3520.292,0.056238
18,52708,3459594996,52708.0,3299.327,0.052708
19,55642,3652173954,55642.0,3482.984,0.055642
20,55957,3672849609,55957.0,3502.702,0.055957
21,55856,3666220272,55856.0,3496.380,0.055856
22,55816,3663594792,55816.0,3493.876,0.055816
23,55529,3644756973,55529.0,3475.911,0.055529
24,55719,3657228003,55719.0,3487.804,0.055719
25,55539,3645413343,55539.0,3476.537,0.055539
26,55168,3621062016,55168.0,3453.314,0.055168
27,55463,3640424931,55463.0,3471.780,0.055463
28,54810,3597563970,54810.0,3430.904,0.054810
29,54794,3596513778,54794.0,3429.903,0.054794
30,54900,3603471300,54900.0,3436.538,0.054900
