timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,109072
2,0,0,0,109076
3,0,0,0,109092
4,0,0,0,109092
5,0,0,0,109100
6,0,0,0,109120
7,0,0,0,109124
8,0,0,0,109124
9,0,0,0,109132
10,0,0,0,109132
11,0,0,0,109152
12,0,0,0,109152
13,0,0,0,109164
14,0,0,0,109164
15,0,0,0,109184
16,0,0,0,109188
17,0,0,0,109196
18,0,0,0,109196
19,0,0,0,109200
20,0,0,0,109220
21,0,0,0,109220
22,0,0,0,109228
23,0,0,0,109232
24,0,0,0,109236
25,0,0,0,109236
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
