timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,107498,1772104530,107498.0,1690.011,0.107498
2,98478,1623409830,98478.0,1548.204,0.098478
3,98337,1621101930,98337.0,1546.003,0.098337
4,112418,1853194245,112418.0,1767.344,0.112418
5,113071,1863975435,113071.0,1777.625,0.113071
6,113016,1863068760,113016.0,1776.761,0.113016
7,112479,1854216315,112479.0,1768.318,0.112479
8,112951,1861997235,112951.0,1775.739,0.112951
9,113335,1868327475,113335.0,1781.776,0.113335
10,113090,1864288650,113090.0,1777.924,0.113090
11,112892,1861024620,112892.0,1774.811,0.112892
12,112666,1857299010,112666.0,1771.258,0.112666
13,112950,1861980750,112950.0,1775.723,0.112950
14,112509,1854710865,112509.0,1768.790,0.112509
15,112523,1854941655,112523.0,1769.010,0.112523
16,112968,1862277480,112968.0,1776.006,0.112968
17,112897,1861107045,112897.0,1774.890,0.112897
18,113061,1863810585,113061.0,1777.468,0.113061
19,112770,1859013450,112770.0,1772.893,0.112770
20,113015,1863052275,113015.0,1776.745,0.113015
21,112427,1853359095,112427.0,1767.501,0.112427
22,112977,1862425845,112977.0,1776.148,0.112977
23,113159,1865426115,113159.0,1779.009,0.113159
24,113172,1865673390,113172.0,1779.245,0.113172
25,112536,1855122990,112536.0,1769.183,0.112536
26,112423,1853293155,112423.0,1767.438,0.112423
27,113192,1865970120,113192.0,1779.528,0.113192
28,112758,1858815630,112758.0,1772.705,0.112758
29,113022,1863167670,113022.0,1776.855,0.113022
30,112543,1855271355,112543.0,1769.325,0.112543
