timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,63391,68031,83647,100287,610,110847,62904,8898
2,63999,68799,75903,81727,641,85951,63647,7898
3,67199,72127,85567,96511,531,104127,65988,11473
4,65119,71039,89535,99967,656,104703,64352,10985
5,64927,68543,73279,79103,662,85439,63420,9793
6,65663,71167,96127,115711,629,152959,65377,11830
7,66815,71231,75775,79615,652,84927,65491,10498
8,66111,72063,84415,92799,642,96447,65462,10051
9,65471,69439,73791,77887,579,83711,64672,8981
10,66559,71551,82175,86783,624,93247,65192,11684
11,65919,70591,76799,82239,638,87359,64682,10417
12,67007,72895,91903,100415,602,105599,65405,12935
13,70207,75647,82239,88319,576,94975,68861,11011
14,71615,75327,80639,84991,587,92671,69930,11192
15,72831,77887,84991,93631,679,102463,71458,11271
16,66175,72255,78015,82943,548,89087,65101,10690
17,65343,69567,75199,80255,595,82175,64370,9395
18,68543,74943,83519,89471,570,93503,67496,10809
19,78399,83903,89535,94591,537,99199,76251,14034
20,67583,74111,90239,98879,712,102719,66725,10927
21,64927,68799,73535,77439,728,81855,63954,9362
22,66175,70591,76607,82175,690,87551,64815,10150
23,66879,71039,76415,85439,599,93119,65697,10249
24,70143,74495,78975,82623,585,87487,68751,11050
25,67071,71743,80511,86783,635,90239,65639,10717
26,65855,70207,74559,77631,535,81599,64790,10103
27,64319,68479,75391,84479,630,90559,63562,9302
28,66239,70527,76031,80127,672,86463,65067,10162
29,68031,71935,76863,81599,669,88831,66652,10335
30,71679,76095,83327,95935,632,98495,70049,11509
