timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,516607,658943,1673215,2541567,387840,2684927,604510,298193
2,615935,1567743,2666495,2772991,504320,2951167,749769,400763
3,604159,858623,1709055,3598335,387840,3631103,664947,286522
4,546815,1581055,2615295,2736127,377088,2781183,691991,436503
5,629247,867839,1812479,2824191,446464,3958783,710495,309916
6,622079,768511,2572287,2689023,470272,3020799,733413,361880
7,637439,1470463,2838527,3643391,442624,3794943,747071,434790
8,596479,792063,1722367,2631679,496128,2729983,669794,262505
9,568831,1434623,1658879,2527231,378624,2760703,702977,336799
10,692735,1000959,1858559,3446783,489472,3459071,807449,323258
11,604159,935935,1988607,2797567,408576,2815999,692413,304484
12,611839,798719,1752063,3028991,421120,3149823,677116,314109
13,681983,849919,1764351,2744319,537088,2764799,735259,262714
14,695807,1124351,1829887,2824191,592896,3743743,829239,343553
15,803327,1063935,2018303,3209215,558080,3358719,831380,317302
16,615423,822783,1768447,2105343,440064,3600383,683777,257146
17,567295,784383,1842175,1857535,405248,2875391,647180,344190
18,675327,824319,1782783,2830335,583680,2832383,751423,276833
19,688639,736255,2756607,3104767,580096,4118527,777682,391368
20,685567,933887,2559999,4689919,479488,4902911,767616,385575
21,659967,945151,1892351,4300799,466176,5312511,747088,372100
22,630783,817151,1825791,2777087,441600,2877439,695132,304699
23,616447,676351,1732607,1984511,497664,2711551,688887,291912
24,657407,748543,1764351,2682879,583168,2942975,733027,284462
25,731135,946175,1981439,3008511,490752,3381247,809280,301620
26,553983,811519,1864703,2570239,371968,2646015,652656,322280
27,586239,778239,2476031,2605055,445696,2828287,661079,313689
28,625151,721407,1878015,2758655,468224,2889727,712003,330161
29,675839,863231,2056191,3084287,530432,3751935,756813,315485
30,646655,713727,1739775,2623487,501504,2791423,707440,292469
