timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,264447,380159,465919,475391,157,476671,253799,98439
2,313087,332799,378623,388607,181,389631,273085,103321
3,263423,469759,566783,598015,181,603647,273069,151249
4,304383,466175,511487,527359,148,535039,285229,142601
5,241279,528383,646143,651775,175,654847,251816,180629
6,269823,526335,603135,619007,174,621567,287566,166512
7,372735,463103,586751,625151,156,631807,328920,136869
8,284415,519423,587775,602111,177,606207,291282,160235
9,338943,497663,596479,606207,152,608255,296116,163107
10,362239,497663,546815,554495,185,559615,313026,155914
11,312319,463871,582655,600575,177,605183,286515,145302
12,332287,415487,517631,526847,179,531967,301195,115804
13,328703,473087,568831,580607,160,582143,278504,142999
14,274943,440831,687103,723967,140,728063,267313,154860
15,256255,531455,648191,659455,167,661503,280297,177971
16,275967,543231,670207,687615,147,690687,288757,167469
17,262911,431871,608255,626175,192,629759,243918,142759
18,256255,409087,498943,521727,165,525823,244503,130436
19,229503,409599,496383,510719,143,512767,239701,134134
20,257407,419071,504575,518399,160,520447,237741,127997
21,236799,423423,603647,616959,166,618495,247245,136512
22,230911,445695,506879,513535,174,515583,244789,139378
23,242559,486911,662527,681983,202,684031,246735,167675
24,242303,415487,564223,592895,152,595455,246094,132614
25,233599,408575,573439,612863,195,617471,238252,131952
26,260735,407295,491519,510207,164,511743,242968,127873
27,217855,476159,680959,707071,162,710143,244849,155720
28,234623,440831,528383,539647,140,541695,246241,142957
29,231423,456703,510719,519935,162,521983,245344,143755
30,260223,378623,520959,534527,166,538111,240528,119317
