timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17375,9111276250,17375.0,8689.190,0.017375
2,18484,9692824760,18484.0,9243.798,0.018484
3,17717,9290617630,17717.0,8860.223,0.017717
4,16938,8882117820,16938.0,8470.648,0.016938
5,15803,8286935170,15803.0,7903.037,0.015803
6,16304,8549654560,16304.0,8153.586,0.016304
7,16083,8433764370,16083.0,8043.064,0.016083
8,16122,8454215580,16122.0,8062.568,0.016122
9,16059,8421179010,16059.0,8031.062,0.016059
10,15581,8170520590,15581.0,7792.016,0.015581
11,15976,8377654640,15976.0,7989.554,0.015976
12,16028,8404922920,16028.0,8015.559,0.016028
13,16006,8393386340,16006.0,8004.557,0.016006
14,15221,7981740190,15221.0,7611.981,0.015221
15,14480,7593167200,14480.0,7241.409,0.014480
16,14252,7473606280,14252.0,7127.386,0.014252
17,15594,8177337660,15594.0,7798.517,0.015594
18,15872,8323118080,15872.0,7937.544,0.015872
19,15288,8016874320,15288.0,7645.487,0.015288
20,15734,8250752260,15734.0,7868.531,0.015734
21,15204,7972825560,15204.0,7603.479,0.015204
22,14221,7457350190,14221.0,7111.883,0.014221
23,14871,7798203690,14871.0,7436.947,0.014871
24,15429,8090813310,15429.0,7716.001,0.015429
25,15249,7996423110,15249.0,7625.983,0.015249
26,14701,7709057390,14701.0,7351.930,0.014701
27,15710,8238166900,15710.0,7856.528,0.015710
28,16448,8625166720,16448.0,8225.600,0.016448
29,16134,8460508260,16134.0,8068.569,0.016134
30,15692,8228727880,15692.0,7847.526,0.015692
