timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,535380,7545444,0,0
2,535380,7545444,0,0
3,535380,7545444,0,0
4,535380,7545444,0,0
5,535380,7545444,0,0
6,535380,7545444,0,0
7,535380,7545444,0,0
8,535380,7545444,0,0
9,535380,7545444,0,0
10,535380,7545444,0,0
11,535380,7545444,0,0
12,535380,7545444,0,0
13,535380,7545444,0,0
14,535380,7545444,0,0
15,535380,7545444,0,0
16,535380,7545444,0,0
17,535380,7545444,0,0
18,535380,7545444,0,0
19,535380,7545444,0,0
20,535380,7545444,0,0
21,535380,7545444,0,0
22,535380,7545444,0,0
23,535380,7545444,0,0
24,535420,7545444,0,0
25,535420,7545444,0,0
26,535420,7545444,0,0
27,535420,7545444,0,0
28,535420,7545444,0,0
29,535420,7545444,0,0
30,535420,7545444,0,0
