timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,507900,7423528,0,638004
2,507900,7423528,0,638004
3,507900,7423528,0,638004
4,507900,7423528,0,638012
5,507900,7423528,0,638012
6,507900,7423528,0,638012
7,507916,7423528,0,638012
8,507916,7423528,0,638016
9,507916,7423528,0,638040
10,507916,7423528,0,638040
11,507916,7423528,0,638040
12,507916,7423528,0,638040
13,507924,7423528,0,638040
14,507924,7423528,0,639156
15,507924,7423528,0,0
16,507924,7423528,0,0
17,507924,7423528,0,0
18,507924,7423528,0,0
19,507924,7423528,0,0
20,507924,7423528,0,0
21,507924,7423528,0,0
22,507924,7423528,0,0
23,507924,7423528,0,0
24,507924,7423528,0,0
25,507924,7423528,0,0
26,507924,7423528,0,0
27,507924,7423528,0,0
28,507924,7423528,0,0
29,507924,7423528,0,0
30,507924,7423528,0,0
