timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,102395,429649420,102395.0,409.746,0.102395
2,85486,358699256,85486.0,342.082,0.085486
3,85923,360532908,85923.0,343.831,0.085923
4,85411,358384556,85411.0,341.782,0.085411
5,76520,321077920,76520.0,306.204,0.076520
6,75818,318132328,75818.0,303.395,0.075818
7,81388,341504048,81388.0,325.684,0.081388
8,89590,375919640,89590.0,358.505,0.089590
9,84001,352468196,84001.0,336.140,0.084001
10,107734,452051864,107734.0,431.110,0.107734
11,107229,449932884,107229.0,429.089,0.107229
12,107785,452265860,107785.0,431.314,0.107785
13,107351,450444796,107351.0,429.578,0.107351
14,107935,452895260,107935.0,431.915,0.107935
15,107881,452668676,107881.0,431.698,0.107881
16,108698,456096808,108698.0,434.968,0.108698
17,108108,453621168,108108.0,432.607,0.108108
18,108789,456478644,108789.0,435.332,0.108789
19,108586,455626856,108586.0,434.520,0.108586
20,108683,456033868,108683.0,434.908,0.108683
21,108840,456692640,108840.0,435.536,0.108840
22,108962,457204552,108962.0,436.024,0.108962
23,108829,456646484,108829.0,435.492,0.108829
24,108806,456549976,108806.0,435.400,0.108806
25,108976,457263296,108976.0,436.080,0.108976
26,109094,457758424,109094.0,436.552,0.109094
27,109031,457494076,109031.0,436.300,0.109031
28,108668,455970928,108668.0,434.848,0.108668
29,108453,455068788,108453.0,433.987,0.108453
30,109259,458450764,109259.0,437.213,0.109259
