timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111336,10634708,0,112324
2,111340,10634708,0,112332
3,111348,10634708,0,112340
4,111372,10634708,0,112364
5,111372,10634708,0,112364
6,111384,10634708,0,112376
7,111392,10634708,0,112380
8,111392,10634708,0,112392
9,111392,10634708,0,112396
10,111400,10634708,0,112404
11,111428,10634708,0,112408
12,111432,10634708,0,112428
13,111432,10634708,0,112440
14,111432,10634708,0,112448
15,111432,10634708,0,112456
16,111432,10634708,0,112460
17,111440,10634708,0,112464
18,111440,10634708,0,112464
19,111440,10634708,0,112464
20,111440,10634708,0,112472
21,111444,10634708,0,112472
22,111444,10634708,0,112488
23,111560,10634708,0,0
24,111560,10634708,0,0
25,111560,10634708,0,0
26,111564,10634708,0,0
27,111564,10634708,0,0
28,111564,10634708,0,0
29,111564,10634708,0,0
30,111564,10634708,0,0
