timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,7.0,7.0,3.5,14.5,18.0
2,8.5,143.5,152.0,123.5,423.0,546.5
3,7.0,141.0,148.0,118.5,429.5,548.0
4,8.5,144.0,152.5,125.5,427.5,553.0
5,11.0,141.0,152.0,121.5,418.5,540.0
6,14.5,106.5,121.0,104.5,322.0,426.5
7,3.5,30.5,34.0,25.0,59.0,84.0
8,3.0,17.5,20.5,13.5,35.0,48.5
9,1.0,18.0,19.0,14.0,35.5,49.5
10,3.0,33.5,36.5,42.0,84.0,126.0
11,2.0,26.5,28.5,40.0,565.5,605.5
12,2.0,16.0,18.0,15.5,756.0,771.5
13,2.0,17.5,19.5,12.0,741.0,753.0
14,1.5,17.5,19.0,13.5,731.5,745.0
15,3.5,17.5,21.0,10.5,754.0,764.5
16,3.0,23.0,26.0,24.5,740.5,765.0
17,2.0,27.0,29.0,15.5,751.0,766.5
18,4.0,27.0,31.0,18.5,749.0,767.5
19,3.5,25.0,28.5,18.0,738.5,756.5
20,1.0,6.5,7.5,0.0,0.0,0.0
21,0.5,1.5,2.0,0.0,0.0,0.0
22,1.5,3.5,5.0,0.0,0.0,0.0
23,1.0,1.5,2.5,0.0,0.0,0.0
24,0.0,2.5,2.5,0.0,0.0,0.0
25,0.0,2.0,2.0,0.0,0.0,0.0
26,0.0,1.5,1.5,0.0,0.0,0.0
27,1.5,0.5,2.0,0.0,0.0,0.0
28,1.0,0.0,1.0,0.0,0.0,0.0
29,2.0,1.0,3.0,0.0,0.0,0.0
30,2.5,0.0,2.5,0.0,0.0,0.0
